time,y,x,lon,lat,windspd
2005-01-24 03:00:00,46.5,1.75,1.75,46.5,6.176159499580783
2005-01-24 03:00:00,46.5,2.0,2.0,46.5,6.096690134170221
2005-01-24 03:00:00,46.25,1.0,1.0,46.25,6.574290050016618
2005-01-24 03:00:00,46.25,1.25,1.25,46.25,6.450291655707489
2005-01-24 03:00:00,46.25,1.5,1.5,46.25,6.4303583899284
2005-01-24 03:00:00,46.25,1.75,1.75,46.25,6.514161096564217
2005-01-24 03:00:00,46.25,2.0,2.0,46.25,6.279745896685273
2005-01-24 03:00:00,46.0,1.0,1.0,46.0,6.756798782977402
2005-01-24 03:00:00,46.0,1.25,1.25,46.0,6.760400662737635
2005-01-24 03:00:00,46.0,1.5,1.5,46.0,7.3954332174914565
2005-01-24 03:00:00,46.0,1.75,1.75,46.0,8.044025128670006
2005-01-24 03:00:00,46.0,2.0,2.0,46.0,7.937726695550282
2005-01-24 04:00:00,48.0,1.0,1.0,48.0,9.213704484239107
2005-01-24 04:00:00,48.0,1.25,1.25,48.0,9.626191180069203
2005-01-24 04:00:00,48.0,1.5,1.5,48.0,9.73909749866948
2005-01-24 04:00:00,48.0,1.75,1.75,48.0,9.638989140582394
2005-01-24 04:00:00,48.0,2.0,2.0,48.0,9.255297853009584
2005-01-24 04:00:00,47.75,1.0,1.0,47.75,8.58304141377698
2005-01-24 04:00:00,47.75,1.25,1.25,47.75,8.963151517815817
2005-01-24 04:00:00,47.75,1.5,1.5,47.75,8.932177303224249
2005-01-24 04:00:00,47.75,1.75,1.75,47.75,8.716301462520034
2005-01-24 04:00:00,47.75,2.0,2.0,47.75,8.389719964976441
2005-01-24 04:00:00,47.5,1.0,1.0,47.5,8.278792721296666
2005-01-24 04:00:00,47.5,1.25,1.25,47.5,8.33608404634609
2005-01-24 04:00:00,47.5,1.5,1.5,47.5,8.251326520249773
2005-01-24 04:00:00,47.5,1.75,1.75,47.5,8.044178785550164
2005-01-24 04:00:00,47.5,2.0,2.0,47.5,7.878125981284888
2005-01-24 04:00:00,47.25,1.0,1.0,47.25,7.99660359793644
2005-01-24 04:00:00,47.25,1.25,1.25,47.25,8.048335400438274
2005-01-24 04:00:00,47.25,1.5,1.5,47.25,8.014337697473533
2005-01-24 04:00:00,47.25,1.75,1.75,47.25,7.992545233003799
2005-01-24 04:00:00,47.25,2.0,2.0,47.25,7.847199258424138
2005-01-24 04:00:00,47.0,1.0,1.0,47.0,7.8972667931708935
2005-01-24 04:00:00,47.0,1.25,1.25,47.0,7.8883091953029165
2005-01-24 04:00:00,47.0,1.5,1.5,47.0,7.921023967300606
2005-01-24 04:00:00,47.0,1.75,1.75,47.0,7.8819979551571375
2005-01-24 04:00:00,47.0,2.0,2.0,47.0,7.847144986326062
2005-01-24 04:00:00,46.75,1.0,1.0,46.75,7.353592615761652
2005-01-24 04:00:00,46.75,1.25,1.25,46.75,7.285386383279765
2005-01-24 04:00:00,46.75,1.5,1.5,46.75,7.258148145823898
2005-01-24 04:00:00,46.75,1.75,1.75,46.75,7.294044335352117
2005-01-24 04:00:00,46.75,2.0,2.0,46.75,7.298247705914432
2005-01-24 04:00:00,46.5,1.0,1.0,46.5,6.800759684004903
2005-01-24 04:00:00,46.5,1.25,1.25,46.5,6.673139817641232
2005-01-24 04:00:00,46.5,1.5,1.5,46.5,6.580956066785152
2005-01-24 04:00:00,46.5,1.75,1.75,46.5,6.862763766053034
2005-01-24 04:00:00,46.5,2.0,2.0,46.5,7.022522373602457
2005-01-24 04:00:00,46.25,1.0,1.0,46.25,6.684527303652766
2005-01-24 04:00:00,46.25,1.25,1.25,46.25,6.647751221345264
2005-01-24 04:00:00,46.25,1.5,1.5,46.25,6.682404299903324
2005-01-24 04:00:00,46.25,1.75,1.75,46.25,6.75207489061692
2005-01-24 04:00:00,46.25,2.0,2.0,46.25,6.759411153039775
2005-01-24 04:00:00,46.0,1.0,1.0,46.0,6.466010409641806
2005-01-24 04:00:00,46.0,1.25,1.25,46.0,6.5344471569696365
2005-01-24 04:00:00,46.0,1.5,1.5,46.0,7.19189206835385
2005-01-24 04:00:00,46.0,1.75,1.75,46.0,7.030577510073285
2005-01-24 04:00:00,46.0,2.0,2.0,46.0,6.901153311349439
2005-01-24 05:00:00,48.0,1.0,1.0,48.0,9.492511800932743
2005-01-24 05:00:00,48.0,1.25,1.25,48.0,9.853929040860832
2005-01-24 05:00:00,48.0,1.5,1.5,48.0,9.993062199001786
2005-01-24 05:00:00,48.0,1.75,1.75,48.0,9.933251241563028
2005-01-24 05:00:00,48.0,2.0,2.0,48.0,9.629550755491184
2005-01-24 05:00:00,47.75,1.0,1.0,47.75,8.894361802964658
2005-01-24 05:00:00,47.75,1.25,1.25,47.75,9.223923888972523
2005-01-24 05:00:00,47.75,1.5,1.5,47.75,9.21860541646187
2005-01-24 05:00:00,47.75,1.75,1.75,47.75,9.041227528347008
2005-01-24 05:00:00,47.75,2.0,2.0,47.75,8.788774220112439
2005-01-24 05:00:00,47.5,1.0,1.0,47.5,8.515267752290502
2005-01-24 05:00:00,47.5,1.25,1.25,47.5,8.625168537032929
2005-01-24 05:00:00,47.5,1.5,1.5,47.5,8.583943328999002
2005-01-24 05:00:00,47.5,1.75,1.75,47.5,8.423214056755048
2005-01-24 05:00:00,47.5,2.0,2.0,47.5,8.305501130716035
2005-01-24 05:00:00,47.25,1.0,1.0,47.25,8.217724335865876
2005-01-24 05:00:00,47.25,1.25,1.25,47.25,8.329927290820633
2005-01-24 05:00:00,47.25,1.5,1.5,47.25,8.370932473616392
2005-01-24 05:00:00,47.25,1.75,1.75,47.25,8.423256053370736
2005-01-24 05:00:00,47.25,2.0,2.0,47.25,8.331603959884182
2005-01-24 05:00:00,47.0,1.0,1.0,47.0,8.072469396425777
2005-01-24 05:00:00,47.0,1.25,1.25,47.0,8.171645776138375
2005-01-24 05:00:00,47.0,1.5,1.5,47.0,8.329237914019771
2005-01-24 05:00:00,47.0,1.75,1.75,47.0,8.377914896324883
2005-01-24 05:00:00,47.0,2.0,2.0,47.0,8.406946370440357
2005-01-24 05:00:00,46.75,1.0,1.0,46.75,7.563591158061025
2005-01-24 05:00:00,46.75,1.25,1.25,46.75,7.584753746679675
2005-01-24 05:00:00,46.75,1.5,1.5,46.75,7.746372965516737
2005-01-24 05:00:00,46.75,1.75,1.75,46.75,7.853462425937897
2005-01-24 05:00:00,46.75,2.0,2.0,46.75,7.9163316102435894
2005-01-24 05:00:00,46.5,1.0,1.0,46.5,7.133754398681561
2005-01-24 05:00:00,46.5,1.25,1.25,46.5,7.178789310539127
2005-01-24 05:00:00,46.5,1.5,1.5,46.5,7.236518950929722
2005-01-24 05:00:00,46.5,1.75,1.75,46.5,7.417825729167492
2005-01-24 05:00:00,46.5,2.0,2.0,46.5,7.560019057922753
2005-01-24 05:00:00,46.25,1.0,1.0,46.25,7.097433299358573
2005-01-24 05:00:00,46.25,1.25,1.25,46.25,7.129770845559185
2005-01-24 05:00:00,46.25,1.5,1.5,46.25,7.07297976431544
2005-01-24 05:00:00,46.25,1.75,1.75,46.25,7.14688076026747
2005-01-24 05:00:00,46.25,2.0,2.0,46.25,7.270931312070978
2005-01-24 05:00:00,46.0,1.0,1.0,46.0,6.369169622184149
2005-01-24 05:00:00,46.0,1.25,1.25,46.0,6.423685488904797
2005-01-24 05:00:00,46.0,1.5,1.5,46.0,6.821544005514839
2005-01-24 05:00:00,46.0,1.75,1.75,46.0,7.303616004738897
2005-01-24 05:00:00,46.0,2.0,2.0,46.0,7.465109357216711
2005-01-24 06:00:00,48.0,1.0,1.0,48.0,9.598027215942732
2005-01-24 06:00:00,48.0,1.25,1.25,48.0,9.9967310657435
2005-01-24 06:00:00,48.0,1.5,1.5,48.0,10.126604755016677
2005-01-24 06:00:00,48.0,1.75,1.75,48.0,10.011908020402355
2005-01-24 06:00:00,48.0,2.0,2.0,48.0,9.697022675719372
2005-01-24 06:00:00,47.75,1.0,1.0,47.75,8.950665424685353
2005-01-24 06:00:00,47.75,1.25,1.25,47.75,9.314229470683758
2005-01-24 06:00:00,47.75,1.5,1.5,47.75,9.33513810547638
2005-01-24 06:00:00,47.75,1.75,1.75,47.75,9.188049601849876
2005-01-24 06:00:00,47.75,2.0,2.0,47.75,8.929324363885499
2005-01-24 06:00:00,47.5,1.0,1.0,47.5,8.617518954926654
2005-01-24 06:00:00,47.5,1.25,1.25,47.5,8.694461321288063
2005-01-24 06:00:00,47.5,1.5,1.5,47.5,8.681547895883599
2005-01-24 06:00:00,47.5,1.75,1.75,47.5,8.547668363303025
2005-01-24 06:00:00,47.5,2.0,2.0,47.5,8.474900264129188
2005-01-24 06:00:00,47.25,1.0,1.0,47.25,8.344587288978465
2005-01-24 06:00:00,47.25,1.25,1.25,47.25,8.420299507235699
2005-01-24 06:00:00,47.25,1.5,1.5,47.25,8.486092678300903
2005-01-24 06:00:00,47.25,1.75,1.75,47.25,8.59289037654664
2005-01-24 06:00:00,47.25,2.0,2.0,47.25,8.559857149598553
2005-01-24 06:00:00,47.0,1.0,1.0,47.0,8.264358780750138
2005-01-24 06:00:00,47.0,1.25,1.25,47.0,8.337682853067538
2005-01-24 06:00:00,47.0,1.5,1.5,47.0,8.547633581323478
2005-01-24 06:00:00,47.0,1.75,1.75,47.0,8.659269908879264
2005-01-24 06:00:00,47.0,2.0,2.0,47.0,8.727343797432628
2005-01-24 06:00:00,46.75,1.0,1.0,46.75,7.9590975025512085
2005-01-24 06:00:00,46.75,1.25,1.25,46.75,7.976223181823766
2005-01-24 06:00:00,46.75,1.5,1.5,46.75,8.049441200603082
2005-01-24 06:00:00,46.75,1.75,1.75,46.75,8.213955968369536
2005-01-24 06:00:00,46.75,2.0,2.0,46.75,8.309205843900463
2005-01-24 06:00:00,46.5,1.0,1.0,46.5,7.642917179550916
2005-01-24 06:00:00,46.5,1.25,1.25,46.5,7.638535420422387
2005-01-24 06:00:00,46.5,1.5,1.5,46.5,7.616306336786101
2005-01-24 06:00:00,46.5,1.75,1.75,46.5,8.08156482827801
2005-01-24 06:00:00,46.5,2.0,2.0,46.5,8.253868573580728
2005-01-24 06:00:00,46.25,1.0,1.0,46.25,7.683319227307687
2005-01-24 06:00:00,46.25,1.25,1.25,46.25,7.943326297973516
2005-01-24 06:00:00,46.25,1.5,1.5,46.25,8.101940821250276
2005-01-24 06:00:00,46.25,1.75,1.75,46.25,8.149378478899017
2005-01-24 06:00:00,46.25,2.0,2.0,46.25,7.85582492682582
2005-01-24 06:00:00,46.0,1.0,1.0,46.0,7.37534873891158
2005-01-24 06:00:00,46.0,1.25,1.25,46.0,7.62491901288977
2005-01-24 06:00:00,46.0,1.5,1.5,46.0,7.734164430681323
2005-01-24 06:00:00,46.0,1.75,1.75,46.0,7.35804853594914
2005-01-24 06:00:00,46.0,2.0,2.0,46.0,7.034256911932097
2005-01-24 07:00:00,48.0,1.0,1.0,48.0,9.629882644873831
2005-01-24 07:00:00,48.0,1.25,1.25,48.0,10.043040698023532
2005-01-24 07:00:00,48.0,1.5,1.5,48.0,10.177827809233252
2005-01-24 07:00:00,48.0,1.75,1.75,48.0,10.05525349856131
2005-01-24 07:00:00,48.0,2.0,2.0,48.0,9.711327008392347
2005-01-24 07:00:00,47.75,1.0,1.0,47.75,8.971010552513258
2005-01-24 07:00:00,47.75,1.25,1.25,47.75,9.350893296280615
2005-01-24 07:00:00,47.75,1.5,1.5,47.75,9.361485982934678
2005-01-24 07:00:00,47.75,1.75,1.75,47.75,9.197940865070118
2005-01-24 07:00:00,47.75,2.0,2.0,47.75,8.913858099876524
2005-01-24 07:00:00,47.5,1.0,1.0,47.5,8.594626927181203
2005-01-24 07:00:00,47.5,1.25,1.25,47.5,8.712883863837462
2005-01-24 07:00:00,47.5,1.5,1.5,47.5,8.681281236631998
2005-01-24 07:00:00,47.5,1.75,1.75,47.5,8.531589276956623
2005-01-24 07:00:00,47.5,2.0,2.0,47.5,8.457822382913957
2005-01-24 07:00:00,47.25,1.0,1.0,47.25,8.301946175133397
2005-01-24 07:00:00,47.25,1.25,1.25,47.25,8.414732149509621
2005-01-24 07:00:00,47.25,1.5,1.5,47.25,8.465949949504537
2005-01-24 07:00:00,47.25,1.75,1.75,47.25,8.57469159315359
2005-01-24 07:00:00,47.25,2.0,2.0,47.25,8.542938102934524
2005-01-24 07:00:00,47.0,1.0,1.0,47.0,8.206062469200281
2005-01-24 07:00:00,47.0,1.25,1.25,47.0,8.254472884710236
2005-01-24 07:00:00,47.0,1.5,1.5,47.0,8.464332387893101
2005-01-24 07:00:00,47.0,1.75,1.75,47.0,8.58246450658927
2005-01-24 07:00:00,47.0,2.0,2.0,47.0,8.708023078294064
2005-01-24 07:00:00,46.75,1.0,1.0,46.75,7.704817482372995
2005-01-24 07:00:00,46.75,1.25,1.25,46.75,7.691312415038255
2005-01-24 07:00:00,46.75,1.5,1.5,46.75,7.907843687520396
2005-01-24 07:00:00,46.75,1.75,1.75,46.75,8.143426163414224
2005-01-24 07:00:00,46.75,2.0,2.0,46.75,8.355068978883889
2005-01-24 07:00:00,46.5,1.0,1.0,46.5,7.355370156906423
2005-01-24 07:00:00,46.5,1.25,1.25,46.5,7.392071048798585
2005-01-24 07:00:00,46.5,1.5,1.5,46.5,7.560196594458447
2005-01-24 07:00:00,46.5,1.75,1.75,46.5,7.924410474704879
2005-01-24 07:00:00,46.5,2.0,2.0,46.5,8.217912162285794
2005-01-24 07:00:00,46.25,1.0,1.0,46.25,7.875176283396444
2005-01-24 07:00:00,46.25,1.25,1.25,46.25,8.217770877392969
2005-01-24 07:00:00,46.25,1.5,1.5,46.25,8.448526248394293
2005-01-24 07:00:00,46.25,1.75,1.75,46.25,8.454295265700175
2005-01-24 07:00:00,46.25,2.0,2.0,46.25,8.418928088402822
2005-01-24 07:00:00,46.0,1.0,1.0,46.0,8.16726460422904
2005-01-24 07:00:00,46.0,1.25,1.25,46.0,8.53647504706205
2005-01-24 07:00:00,46.0,1.5,1.5,46.0,8.668236983491198
2005-01-24 07:00:00,46.0,1.75,1.75,46.0,8.785247235055436
2005-01-24 07:00:00,46.0,2.0,2.0,46.0,8.799979827511349
2005-01-24 08:00:00,48.0,1.0,1.0,48.0,9.663742924295802
2005-01-24 08:00:00,48.0,1.25,1.25,48.0,10.065936211002125
2005-01-24 08:00:00,48.0,1.5,1.5,48.0,10.185042068016067
2005-01-24 08:00:00,48.0,1.75,1.75,48.0,10.07475823211437
2005-01-24 08:00:00,48.0,2.0,2.0,48.0,9.73966343175343
2005-01-24 08:00:00,47.75,1.0,1.0,47.75,8.966409949768064
2005-01-24 08:00:00,47.75,1.25,1.25,47.75,9.338212940387777
2005-01-24 08:00:00,47.75,1.5,1.5,47.75,9.338137132321373
2005-01-24 08:00:00,47.75,1.75,1.75,47.75,9.16388761901824
2005-01-24 08:00:00,47.75,2.0,2.0,47.75,8.879920123258724
2005-01-24 08:00:00,47.5,1.0,1.0,47.5,8.53149951165406
2005-01-24 08:00:00,47.5,1.25,1.25,47.5,8.610989648808399
2005-01-24 08:00:00,47.5,1.5,1.5,47.5,8.60835311139233
2005-01-24 08:00:00,47.5,1.75,1.75,47.5,8.447492478881086
2005-01-24 08:00:00,47.5,2.0,2.0,47.5,8.322159202125622
2005-01-24 08:00:00,47.25,1.0,1.0,47.25,8.228780729271923
2005-01-24 08:00:00,47.25,1.25,1.25,47.25,8.303519053975755
2005-01-24 08:00:00,47.25,1.5,1.5,47.25,8.390853314611299
2005-01-24 08:00:00,47.25,1.75,1.75,47.25,8.421238836350742
2005-01-24 08:00:00,47.25,2.0,2.0,47.25,8.32459543299872
2005-01-24 08:00:00,47.0,1.0,1.0,47.0,8.20275162793813
2005-01-24 08:00:00,47.0,1.25,1.25,47.0,8.236525234767575
2005-01-24 08:00:00,47.0,1.5,1.5,47.0,8.403102546989562
2005-01-24 08:00:00,47.0,1.75,1.75,47.0,8.442299484262849
2005-01-24 08:00:00,47.0,2.0,2.0,47.0,8.483237629649004
2005-01-24 08:00:00,46.75,1.0,1.0,46.75,7.792251230151856
2005-01-24 08:00:00,46.75,1.25,1.25,46.75,7.751664065863605
2005-01-24 08:00:00,46.75,1.5,1.5,46.75,7.823060704169681
2005-01-24 08:00:00,46.75,1.75,1.75,46.75,7.981449918714123
2005-01-24 08:00:00,46.75,2.0,2.0,46.75,8.144743415921521
2005-01-24 08:00:00,46.5,1.0,1.0,46.5,7.436932298665491
2005-01-24 08:00:00,46.5,1.25,1.25,46.5,7.4180556751984765
2005-01-24 08:00:00,46.5,1.5,1.5,46.5,7.443873462804824
2005-01-24 08:00:00,46.5,1.75,1.75,46.5,7.712168772288613
2005-01-24 08:00:00,46.5,2.0,2.0,46.5,7.767973906051178
2005-01-24 08:00:00,46.25,1.0,1.0,46.25,7.663069223234233
2005-01-24 08:00:00,46.25,1.25,1.25,46.25,7.820167446405403
2005-01-24 08:00:00,46.25,1.5,1.5,46.25,8.022305021887597
2005-01-24 08:00:00,46.25,1.75,1.75,46.25,8.269696436647973
2005-01-24 08:00:00,46.25,2.0,2.0,46.25,8.143515862475091
2005-01-24 08:00:00,46.0,1.0,1.0,46.0,8.079886569845005
2005-01-24 08:00:00,46.0,1.25,1.25,46.0,8.142723030307504
2005-01-24 08:00:00,46.0,1.5,1.5,46.0,8.308812485428318
2005-01-24 08:00:00,46.0,1.75,1.75,46.0,9.158456308200455
2005-01-24 08:00:00,46.0,2.0,2.0,46.0,9.222206137542619
2005-01-24 09:00:00,48.0,1.0,1.0,48.0,9.815597883399954
2005-01-24 09:00:00,48.0,1.25,1.25,48.0,10.082519019584417
2005-01-24 09:00:00,48.0,1.5,1.5,48.0,9.993115201231644
2005-01-24 09:00:00,48.0,1.75,1.75,48.0,9.746668793444291
2005-01-24 09:00:00,48.0,2.0,2.0,48.0,9.21608622655175
2005-01-24 09:00:00,47.75,1.0,1.0,47.75,8.933894525781682
2005-01-24 09:00:00,47.75,1.25,1.25,47.75,9.164002626919679
2005-01-24 09:00:00,47.75,1.5,1.5,47.75,8.897875335192252
2005-01-24 09:00:00,47.75,1.75,1.75,47.75,8.495521291749995
2005-01-24 09:00:00,47.75,2.0,2.0,47.75,8.022014699637339
2005-01-24 09:00:00,47.5,1.0,1.0,47.5,8.237665500628685
2005-01-24 09:00:00,47.5,1.25,1.25,47.5,8.085101195757883
2005-01-24 09:00:00,47.5,1.5,1.5,47.5,7.904726029501639
2005-01-24 09:00:00,47.5,1.75,1.75,47.5,7.512888894754459
2005-01-24 09:00:00,47.5,2.0,2.0,47.5,7.337547697084061
2005-01-24 09:00:00,47.25,1.0,1.0,47.25,7.622956338418692
2005-01-24 09:00:00,47.25,1.25,1.25,47.25,7.470133626702052
2005-01-24 09:00:00,47.25,1.5,1.5,47.25,7.500285967008138
2005-01-24 09:00:00,47.25,1.75,1.75,47.25,7.554163082937829
2005-01-24 09:00:00,47.25,2.0,2.0,47.25,7.438106515405306
2005-01-24 09:00:00,47.0,1.0,1.0,47.0,7.576226938695317
2005-01-24 09:00:00,47.0,1.25,1.25,47.0,7.39586213189122
2005-01-24 09:00:00,47.0,1.5,1.5,47.0,7.621271852714741
2005-01-24 09:00:00,47.0,1.75,1.75,47.0,7.679486018454939
2005-01-24 09:00:00,47.0,2.0,2.0,47.0,7.77299653112699
2005-01-24 09:00:00,46.75,1.0,1.0,46.75,7.255756048378929
2005-01-24 09:00:00,46.75,1.25,1.25,46.75,6.98085663469438
2005-01-24 09:00:00,46.75,1.5,1.5,46.75,7.18595750697089
2005-01-24 09:00:00,46.75,1.75,1.75,46.75,7.426327011271735
2005-01-24 09:00:00,46.75,2.0,2.0,46.75,7.709065101886945
2005-01-24 09:00:00,46.5,1.0,1.0,46.5,7.223353050019912
2005-01-24 09:00:00,46.5,1.25,1.25,46.5,7.111998741503283
2005-01-24 09:00:00,46.5,1.5,1.5,46.5,7.018089519948331
2005-01-24 09:00:00,46.5,1.75,1.75,46.5,7.1900595667844
2005-01-24 09:00:00,46.5,2.0,2.0,46.5,7.227396464123067
2005-01-24 09:00:00,46.25,1.0,1.0,46.25,7.3907770479098005
2005-01-24 09:00:00,46.25,1.25,1.25,46.25,7.507776657036356
2005-01-24 09:00:00,46.25,1.5,1.5,46.25,7.516738224581316
2005-01-24 09:00:00,46.25,1.75,1.75,46.25,6.836699631065739
2005-01-24 09:00:00,46.25,2.0,2.0,46.25,6.493243689444499
2005-01-24 09:00:00,46.0,1.0,1.0,46.0,7.372857484260066
2005-01-24 09:00:00,46.0,1.25,1.25,46.0,7.584597859132898
2005-01-24 09:00:00,46.0,1.5,1.5,46.0,8.048261565588898
2005-01-24 09:00:00,46.0,1.75,1.75,46.0,7.209179631015329
2005-01-24 09:00:00,46.0,2.0,2.0,46.0,6.9973260190888835
2005-01-24 10:00:00,48.0,1.0,1.0,48.0,10.765120966830906
2005-01-24 10:00:00,48.0,1.25,1.25,48.0,11.216064080942706
2005-01-24 10:00:00,48.0,1.5,1.5,48.0,11.191310538976955
2005-01-24 10:00:00,48.0,1.75,1.75,48.0,11.003437190012821
2005-01-24 10:00:00,48.0,2.0,2.0,48.0,10.793516759661959
2005-01-24 10:00:00,47.75,1.0,1.0,47.75,10.448732870573144
2005-01-24 10:00:00,47.75,1.25,1.25,47.75,10.873815218592187
2005-01-24 10:00:00,47.75,1.5,1.5,47.75,10.662850188299602
2005-01-24 10:00:00,47.75,1.75,1.75,47.75,10.39196988759444
2005-01-24 10:00:00,47.75,2.0,2.0,47.75,10.188105755143313
2005-01-24 10:00:00,47.5,1.0,1.0,47.5,9.977222777517017
2005-01-24 10:00:00,47.5,1.25,1.25,47.5,10.147599450659223
2005-01-24 10:00:00,47.5,1.5,1.5,47.5,10.000356204005126
2005-01-24 10:00:00,47.5,1.75,1.75,47.5,9.729290254454718
2005-01-24 10:00:00,47.5,2.0,2.0,47.5,9.32313573231363
2005-01-24 10:00:00,47.25,1.0,1.0,47.25,9.417762461481306
2005-01-24 10:00:00,47.25,1.25,1.25,47.25,9.577275440560177
2005-01-24 10:00:00,47.25,1.5,1.5,47.25,9.536902146591345
2005-01-24 10:00:00,47.25,1.75,1.75,47.25,8.879677300570744
2005-01-24 10:00:00,47.25,2.0,2.0,47.25,8.40822363705726
2005-01-24 10:00:00,47.0,1.0,1.0,47.0,9.206909422605449
2005-01-24 10:00:00,47.0,1.25,1.25,47.0,9.156353787599016
2005-01-24 10:00:00,47.0,1.5,1.5,47.0,8.8334708589357
2005-01-24 10:00:00,47.0,1.75,1.75,47.0,8.190519221098816
2005-01-24 10:00:00,47.0,2.0,2.0,47.0,7.350069735481227
2005-01-24 10:00:00,46.75,1.0,1.0,46.75,8.27488770391996
2005-01-24 10:00:00,46.75,1.25,1.25,46.75,8.17731652691893
2005-01-24 10:00:00,46.75,1.5,1.5,46.75,7.51431765087122
2005-01-24 10:00:00,46.75,1.75,1.75,46.75,6.838063579990965
2005-01-24 10:00:00,46.75,2.0,2.0,46.75,6.197741566945102
2005-01-24 10:00:00,46.5,1.0,1.0,46.5,7.000117942189794
2005-01-24 10:00:00,46.5,1.25,1.25,46.5,6.694373374549991
2005-01-24 10:00:00,46.5,1.5,1.5,46.5,6.426470563710156
2005-01-24 10:00:00,46.5,1.75,1.75,46.5,5.9287797220183895
2005-01-24 10:00:00,46.5,2.0,2.0,46.5,5.691026141445751
2005-01-24 10:00:00,46.25,1.0,1.0,46.25,6.382375301644912
2005-01-24 10:00:00,46.25,1.25,1.25,46.25,6.153959345311324
2005-01-24 10:00:00,46.25,1.5,1.5,46.25,6.049356511157842
2005-01-24 10:00:00,46.25,1.75,1.75,46.25,5.653070598989743
2005-01-24 10:00:00,46.25,2.0,2.0,46.25,5.681474985884045
2005-01-24 10:00:00,46.0,1.0,1.0,46.0,6.243128737932787
2005-01-24 10:00:00,46.0,1.25,1.25,46.0,6.158872663271492
2005-01-24 10:00:00,46.0,1.5,1.5,46.0,6.275933515954896
2005-01-24 10:00:00,46.0,1.75,1.75,46.0,6.291469226826101
2005-01-24 10:00:00,46.0,2.0,2.0,46.0,6.653625039922957
2005-01-24 11:00:00,48.0,1.0,1.0,48.0,10.24543339008272
2005-01-24 11:00:00,48.0,1.25,1.25,48.0,10.349423391807372
2005-01-24 11:00:00,48.0,1.5,1.5,48.0,10.269378695307172
2005-01-24 11:00:00,48.0,1.75,1.75,48.0,9.984296876201052
2005-01-24 11:00:00,48.0,2.0,2.0,48.0,9.28562222160991
2005-01-24 11:00:00,47.75,1.0,1.0,47.75,10.419125877629234
2005-01-24 11:00:00,47.75,1.25,1.25,47.75,10.529346917820941
2005-01-24 11:00:00,47.75,1.5,1.5,47.75,10.338295047133611
2005-01-24 11:00:00,47.75,1.75,1.75,47.75,9.622068401089011
2005-01-24 11:00:00,47.75,2.0,2.0,47.75,8.828057637847627
2005-01-24 11:00:00,47.5,1.0,1.0,47.5,10.354693419647562
2005-01-24 11:00:00,47.5,1.25,1.25,47.5,10.429492305065873
2005-01-24 11:00:00,47.5,1.5,1.5,47.5,10.31228575935357
2005-01-24 11:00:00,47.5,1.75,1.75,47.5,9.599347268569087
2005-01-24 11:00:00,47.5,2.0,2.0,47.5,8.540061125320781
2005-01-24 11:00:00,47.25,1.0,1.0,47.25,10.065931842864483
2005-01-24 11:00:00,47.25,1.25,1.25,47.25,10.136017933944839
2005-01-24 11:00:00,47.25,1.5,1.5,47.25,10.162174085776519
2005-01-24 11:00:00,47.25,1.75,1.75,47.25,9.535480099995205
2005-01-24 11:00:00,47.25,2.0,2.0,47.25,8.450776487397558
2005-01-24 11:00:00,47.0,1.0,1.0,47.0,9.898958620417922
2005-01-24 11:00:00,47.0,1.25,1.25,47.0,9.503403674671995
2005-01-24 11:00:00,47.0,1.5,1.5,47.0,9.508143279517554
2005-01-24 11:00:00,47.0,1.75,1.75,47.0,8.88821626894188
2005-01-24 11:00:00,47.0,2.0,2.0,47.0,7.869175843436566
2005-01-24 11:00:00,46.75,1.0,1.0,46.75,8.82569767949183
2005-01-24 11:00:00,46.75,1.25,1.25,46.75,8.155158597902739
2005-01-24 11:00:00,46.75,1.5,1.5,46.75,7.769204813346876
2005-01-24 11:00:00,46.75,1.75,1.75,46.75,7.16295930622736
2005-01-24 11:00:00,46.75,2.0,2.0,46.75,6.413153143320328
2005-01-24 11:00:00,46.5,1.0,1.0,46.5,7.531885596815795
2005-01-24 11:00:00,46.5,1.25,1.25,46.5,6.894044147025487
2005-01-24 11:00:00,46.5,1.5,1.5,46.5,6.266405289600442
2005-01-24 11:00:00,46.5,1.75,1.75,46.5,5.914573348554601
2005-01-24 11:00:00,46.5,2.0,2.0,46.5,5.701672415278221
2005-01-24 11:00:00,46.25,1.0,1.0,46.25,6.3710687598922116
2005-01-24 11:00:00,46.25,1.25,1.25,46.25,6.050871069364038
2005-01-24 11:00:00,46.25,1.5,1.5,46.25,5.877374928314047
2005-01-24 11:00:00,46.25,1.75,1.75,46.25,5.664279244430273
2005-01-24 11:00:00,46.25,2.0,2.0,46.25,5.6282588821617106
2005-01-24 11:00:00,46.0,1.0,1.0,46.0,6.046040521098425
2005-01-24 11:00:00,46.0,1.25,1.25,46.0,5.881094978638118
2005-01-24 11:00:00,46.0,1.5,1.5,46.0,6.1128800322389365
2005-01-24 11:00:00,46.0,1.75,1.75,46.0,6.244060066921958
2005-01-24 11:00:00,46.0,2.0,2.0,46.0,6.490966627947817
2005-01-24 12:00:00,48.0,1.0,1.0,48.0,9.675337600124848
2005-01-24 12:00:00,48.0,1.25,1.25,48.0,9.729271670072302
2005-01-24 12:00:00,48.0,1.5,1.5,48.0,9.626880468510532
2005-01-24 12:00:00,48.0,1.75,1.75,48.0,9.408194837125494
2005-01-24 12:00:00,48.0,2.0,2.0,48.0,8.871689674758928
